x,y,lat__lat,lon__long,identifier__identifiant,station_id__id_station,period_value__valeur_periode,period_group__groupe_periode,province__province,date,temp_mean__temp_moyenne,temp_mean_units__temp_moyenne_unites,temp_max__temp_max,temp_max_units__temp_max_unites,temp_min__temp_min,temp_min_units__temp_min_unites,total_precip__precip_totale,total_precip_units__precip_totale_unites,rain__pluie,rain_units__pluie_unites,snow__neige,snow_units__neige_unites,pressure_sea_level__pression_niveau_mer,pressure_sea_level_units__pression_niveau_mer_unite,pressure_station__pression_station,pressure_station_units__pression_station_unites,wind_speed__vitesse_vent,wind_speed_units__vitesse_vent_unites
-64.27,45.85,45.85,-64.27,8200091.2003.06,8200091,Jun,Monthly,NS,2003-06,,C,,C,,C,,mm,,mm,,mm,1012.4,hPa,1009.7,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2003.07,8200091,Jul,Monthly,NS,2003-07,,C,,C,,C,,mm,,mm,,mm,1013.8,hPa,1011,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2003.08,8200091,Aug,Monthly,NS,2003-08,,C,,C,,C,,mm,,mm,,mm,1015.4,hPa,1012.6,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2003.09,8200091,Sep,Monthly,NS,2003-09,,C,,C,,C,,mm,,mm,,mm,1020.8,hPa,1017.8,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2003.10,8200091,Oct,Monthly,NS,2003-10,,C,,C,,C,,mm,,mm,,mm,1014.1,hPa,1011.3,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2003.11,8200091,Nov,Monthly,NS,2003-11,,C,,C,,C,,mm,,mm,,mm,1015.3,hPa,1012.4,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2003.12,8200091,Dec,Monthly,NS,2003-12,,C,,C,,C,,mm,,mm,,mm,1012.3,hPa,1009.4,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2004.01,8200091,Jan,Monthly,NS,2004-01,,C,,C,,C,,mm,,mm,,mm,1004.9,hPa,1002.1,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2004.02,8200091,Feb,Monthly,NS,2004-02,,C,,C,,C,,mm,,mm,,mm,1014,hPa,1011.1,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2004.03,8200091,Mar,Monthly,NS,2004-03,,C,,C,,C,,mm,,mm,,mm,1019.9,hPa,1017,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2004.04,8200091,Apr,Monthly,NS,2004-04,,C,,C,,C,,mm,,mm,,mm,1013.5,hPa,1010.4,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2004.05,8200091,May,Monthly,NS,2004-05,,C,,C,,C,,mm,,mm,,mm,1016.6,hPa,1013.7,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2004.06,8200091,Jun,Monthly,NS,2004-06,,C,,C,,C,,mm,,mm,,mm,1014.1,hPa,1011.3,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2004.07,8200091,Jul,Monthly,NS,2004-07,,C,,C,,C,,mm,,mm,,mm,1015.8,hPa,1013,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2004.08,8200091,Aug,Monthly,NS,2004-08,,C,,C,,C,,mm,,mm,,mm,1015.5,hPa,1012.7,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2004.09,8200091,Sep,Monthly,NS,2004-09,,C,,C,,C,,mm,,mm,,mm,1020.1,hPa,1017.3,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2004.10,8200091,Oct,Monthly,NS,2004-10,,C,,C,,C,,mm,,mm,,mm,1018,hPa,1015.2,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2004.11,8200091,Nov,Monthly,NS,2004-11,,C,,C,,C,,mm,,mm,,mm,1016.8,hPa,1014,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2004.12,8200091,Dec,Monthly,NS,2004-12,,C,,C,,C,,mm,,mm,,mm,1015.9,hPa,1013,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2005.01,8200091,Jan,Monthly,NS,2005-01,,C,,C,,C,,mm,,mm,,mm,1019.9,hPa,1016.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2005.02,8200091,Feb,Monthly,NS,2005-02,,C,,C,,C,,mm,,mm,,mm,1018.2,hPa,1015.3,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2005.03,8200091,Mar,Monthly,NS,2005-03,,C,,C,,C,,mm,,mm,,mm,1006.8,hPa,1003.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2005.04,8200091,Apr,Monthly,NS,2005-04,,C,,C,,C,,mm,,mm,,mm,1015.8,hPa,1012.8,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2005.05,8200091,May,Monthly,NS,2005-05,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2005.06,8200091,Jun,Monthly,NS,2005-06,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2005.07,8200091,Jul,Monthly,NS,2005-07,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2005.08,8200091,Aug,Monthly,NS,2005-08,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2005.09,8200091,Sep,Monthly,NS,2005-09,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2005.10,8200091,Oct,Monthly,NS,2005-10,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2005.11,8200091,Nov,Monthly,NS,2005-11,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2005.12,8200091,Dec,Monthly,NS,2005-12,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2006.01,8200091,Jan,Monthly,NS,2006-01,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2006.02,8200091,Feb,Monthly,NS,2006-02,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2006.03,8200091,Mar,Monthly,NS,2006-03,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2006.04,8200091,Apr,Monthly,NS,2006-04,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2006.05,8200091,May,Monthly,NS,2006-05,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2006.06,8200091,Jun,Monthly,NS,2006-06,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2006.07,8200091,Jul,Monthly,NS,2006-07,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2006.08,8200091,Aug,Monthly,NS,2006-08,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2006.09,8200091,Sep,Monthly,NS,2006-09,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2006.10,8200091,Oct,Monthly,NS,2006-10,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2006.11,8200091,Nov,Monthly,NS,2006-11,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2006.12,8200091,Dec,Monthly,NS,2006-12,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2007.01,8200091,Jan,Monthly,NS,2007-01,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2007.02,8200091,Feb,Monthly,NS,2007-02,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2007.03,8200091,Mar,Monthly,NS,2007-03,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2007.04,8200091,Apr,Monthly,NS,2007-04,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2007.05,8200091,May,Monthly,NS,2007-05,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2007.06,8200091,Jun,Monthly,NS,2007-06,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2007.07,8200091,Jul,Monthly,NS,2007-07,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2007.08,8200091,Aug,Monthly,NS,2007-08,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2007.09,8200091,Sep,Monthly,NS,2007-09,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2007.10,8200091,Oct,Monthly,NS,2007-10,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2007.11,8200091,Nov,Monthly,NS,2007-11,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2007.12,8200091,Dec,Monthly,NS,2007-12,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2008.01,8200091,Jan,Monthly,NS,2008-01,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2008.02,8200091,Feb,Monthly,NS,2008-02,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2008.03,8200091,Mar,Monthly,NS,2008-03,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2008.04,8200091,Apr,Monthly,NS,2008-04,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2008.05,8200091,May,Monthly,NS,2008-05,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2008.06,8200091,Jun,Monthly,NS,2008-06,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2008.07,8200091,Jul,Monthly,NS,2008-07,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2008.08,8200091,Aug,Monthly,NS,2008-08,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2008.09,8200091,Sep,Monthly,NS,2008-09,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2008.10,8200091,Oct,Monthly,NS,2008-10,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2008.11,8200091,Nov,Monthly,NS,2008-11,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2008.12,8200091,Dec,Monthly,NS,2008-12,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2009.01,8200091,Jan,Monthly,NS,2009-01,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2009.02,8200091,Feb,Monthly,NS,2009-02,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2009.03,8200091,Mar,Monthly,NS,2009-03,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2009.04,8200091,Apr,Monthly,NS,2009-04,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2009.05,8200091,May,Monthly,NS,2009-05,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2009.06,8200091,Jun,Monthly,NS,2009-06,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2009.07,8200091,Jul,Monthly,NS,2009-07,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2009.08,8200091,Aug,Monthly,NS,2009-08,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2009.09,8200091,Sep,Monthly,NS,2009-09,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2009.10,8200091,Oct,Monthly,NS,2009-10,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2009.11,8200091,Nov,Monthly,NS,2009-11,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2009.12,8200091,Dec,Monthly,NS,2009-12,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2010.01,8200091,Jan,Monthly,NS,2010-01,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2010.02,8200091,Feb,Monthly,NS,2010-02,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2010.03,8200091,Mar,Monthly,NS,2010-03,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2010.04,8200091,Apr,Monthly,NS,2010-04,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2010.05,8200091,May,Monthly,NS,2010-05,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2010.06,8200091,Jun,Monthly,NS,2010-06,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2010.07,8200091,Jul,Monthly,NS,2010-07,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2010.08,8200091,Aug,Monthly,NS,2010-08,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2010.09,8200091,Sep,Monthly,NS,2010-09,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2010.10,8200091,Oct,Monthly,NS,2010-10,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2010.11,8200091,Nov,Monthly,NS,2010-11,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2010.12,8200091,Dec,Monthly,NS,2010-12,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2011.01,8200091,Jan,Monthly,NS,2011-01,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2011.02,8200091,Feb,Monthly,NS,2011-02,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2011.03,8200091,Mar,Monthly,NS,2011-03,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2011.04,8200091,Apr,Monthly,NS,2011-04,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2011.05,8200091,May,Monthly,NS,2011-05,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2011.06,8200091,Jun,Monthly,NS,2011-06,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2011.07,8200091,Jul,Monthly,NS,2011-07,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2011.08,8200091,Aug,Monthly,NS,2011-08,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2011.09,8200091,Sep,Monthly,NS,2011-09,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2011.10,8200091,Oct,Monthly,NS,2011-10,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2011.11,8200091,Nov,Monthly,NS,2011-11,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2011.12,8200091,Dec,Monthly,NS,2011-12,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2012.01,8200091,Jan,Monthly,NS,2012-01,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2012.02,8200091,Feb,Monthly,NS,2012-02,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2012.03,8200091,Mar,Monthly,NS,2012-03,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2012.04,8200091,Apr,Monthly,NS,2012-04,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2012.05,8200091,May,Monthly,NS,2012-05,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2012.06,8200091,Jun,Monthly,NS,2012-06,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2012.07,8200091,Jul,Monthly,NS,2012-07,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2012.08,8200091,Aug,Monthly,NS,2012-08,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2012.09,8200091,Sep,Monthly,NS,2012-09,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2012.10,8200091,Oct,Monthly,NS,2012-10,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2012.11,8200091,Nov,Monthly,NS,2012-11,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2012.12,8200091,Dec,Monthly,NS,2012-12,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2013.01,8200091,Jan,Monthly,NS,2013-01,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2013.02,8200091,Feb,Monthly,NS,2013-02,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2013.03,8200091,Mar,Monthly,NS,2013-03,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2013.04,8200091,Apr,Monthly,NS,2013-04,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2013.05,8200091,May,Monthly,NS,2013-05,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2013.06,8200091,Jun,Monthly,NS,2013-06,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2013.07,8200091,Jul,Monthly,NS,2013-07,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2013.08,8200091,Aug,Monthly,NS,2013-08,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2013.09,8200091,Sep,Monthly,NS,2013-09,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2013.10,8200091,Oct,Monthly,NS,2013-10,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2013.11,8200091,Nov,Monthly,NS,2013-11,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2013.12,8200091,Dec,Monthly,NS,2013-12,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2014.01,8200091,Jan,Monthly,NS,2014-01,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2014.02,8200091,Feb,Monthly,NS,2014-02,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2014.03,8200091,Mar,Monthly,NS,2014-03,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2014.04,8200091,Apr,Monthly,NS,2014-04,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2014.05,8200091,May,Monthly,NS,2014-05,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2014.06,8200091,Jun,Monthly,NS,2014-06,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2014.07,8200091,Jul,Monthly,NS,2014-07,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2014.08,8200091,Aug,Monthly,NS,2014-08,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2014.09,8200091,Sep,Monthly,NS,2014-09,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2014.10,8200091,Oct,Monthly,NS,2014-10,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2014.11,8200091,Nov,Monthly,NS,2014-11,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64.27,45.85,45.85,-64.27,8200091.2014.12,8200091,Dec,Monthly,NS,2014-12,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-65.5,44.7,44.7,-65.5,8200100.1991.01,8200100,Jan,Monthly,NS,1991-01,-7,C,-3.1,C,-11,C,136.7,mm,61.7,mm,75.1,mm,,hPa,,hPa,,kph
-65.5,44.7,44.7,-65.5,8200100.1991.02,8200100,Feb,Monthly,NS,1991-02,-3.8,C,-0.1,C,-7.6,C,67.1,mm,25.4,mm,41.8,mm,,hPa,,hPa,,kph
-65.5,44.7,44.7,-65.5,8200100.1991.03,8200100,Mar,Monthly,NS,1991-03,-0.7,C,2.9,C,-4.3,C,118.4,mm,78.6,mm,39.8,mm,,hPa,,hPa,,kph
-65.5,44.7,44.7,-65.5,8200100.1991.04,8200100,Apr,Monthly,NS,1991-04,3.1,C,7.5,C,-1.4,C,71.7,mm,63.9,mm,7.8,mm,,hPa,,hPa,,kph
-65.5,44.7,44.7,-65.5,8200100.1991.05,8200100,May,Monthly,NS,1991-05,10.1,C,15.3,C,4.8,C,88.5,mm,88.5,mm,0,mm,,hPa,,hPa,,kph
-65.5,44.7,44.7,-65.5,8200100.1991.06,8200100,Jun,Monthly,NS,1991-06,13.9,C,19.1,C,8.8,C,47.3,mm,47.3,mm,0,mm,,hPa,,hPa,,kph
-65.5,44.7,44.7,-65.5,8200100.1991.07,8200100,Jul,Monthly,NS,1991-07,17.4,C,22.7,C,12,C,107,mm,107,mm,0,mm,,hPa,,hPa,,kph
-65.5,44.7,44.7,-65.5,8200100.1991.08,8200100,Aug,Monthly,NS,1991-08,17.7,C,22.2,C,13.3,C,164.6,mm,164.6,mm,0,mm,,hPa,,hPa,,kph
