x,y,lat__lat,lon__long,identifier__identifiant,station_id__id_station,period_group__groupe_periode,period_value__valeur_periode,province__province,year__annee,temp_mean__temp_moyenne,temp_mean_units__temp_moyenne_unites,temp_min__temp_min,temp_min_units__temp_min_unites,temp_max__temp_max,temp_max_units__temp_max_unites,total_precip__precip_totale,total_precip_units__precip_totale_unites,rain__pluie,rain_units__pluie_unites,snow__neige,snow_units__neige_unites,pressure_sea_level__pression_niveau_mer,pressure_sea_level_units__pression_niveau_mer_unite,pressure_station__pression_station,pressure_station_units__pression_station_unites,wind_speed__vitesse_vent,wind_speed_units__vitesse_vent_unites
-98,49.5,49.5,-98,502I001.1997,502I001,Annual,Ann,MB,1997,2.7,C,-3.1,C,8.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-98,49.5,49.5,-98,502I001.1998,502I001,Annual,Ann,MB,1998,4.5,C,-1.3,C,10.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-98,49.5,49.5,-98,502I001.1999,502I001,Annual,Ann,MB,1999,4.4,C,-1.7,C,10.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-98,49.5,49.5,-98,502I001.2000,502I001,Annual,Ann,MB,2000,3.2,C,-3,C,9.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-98,49.5,49.5,-98,502I001.2001,502I001,Annual,Ann,MB,2001,4.1,C,-2,C,10.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-98,49.5,49.5,-98,502I001.2002,502I001,Annual,Ann,MB,2002,3.1,C,-3,C,9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-98,49.5,49.5,-98,502I001.2003,502I001,Annual,Ann,MB,2003,3.3,C,-2.9,C,9.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-98,49.5,49.5,-98,502I001.2004,502I001,Annual,Ann,MB,2004,2.6,C,-3.2,C,8.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-98,49.5,49.5,-98,502I001.2005,502I001,Annual,Ann,MB,2005,3.7,C,-1.9,C,9.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-98,49.5,49.5,-98,502I001.2006,502I001,Annual,Ann,MB,2006,4.5,C,-1.2,C,10.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-98,49.5,49.5,-98,502I001.2007,502I001,Annual,Ann,MB,2007,3,C,-3,C,8.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-98,49.5,49.5,-98,502I001.2008,502I001,Annual,Ann,MB,2008,1.9,C,-4,C,7.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-98,49.5,49.5,-98,502I001.2009,502I001,Annual,Ann,MB,2009,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-98,49.5,49.5,-98,502I001.2010,502I001,Annual,Ann,MB,2010,3.9,C,-1.6,C,9.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-98,49.5,49.5,-98,502I001.2011,502I001,Annual,Ann,MB,2011,3.7,C,-2.1,C,9.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-98,49.5,49.5,-98,502I001.2012,502I001,Annual,Ann,MB,2012,4.7,C,-1.5,C,10.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-98,49.5,49.5,-98,502I001.2013,502I001,Annual,Ann,MB,2013,1.4,C,-4.6,C,7.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-98,49.5,49.5,-98,502I001.2014,502I001,Annual,Ann,MB,2014,1.6,C,-4.2,C,7.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-98,49.5,49.5,-98,502I001.2015,502I001,Annual,Ann,MB,2015,4.5,C,-1.6,C,10.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-98,49.5,49.5,-98,502I001.2016,502I001,Annual,Ann,MB,2016,4.8,C,-0.6,C,10.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-98,49.5,49.5,-98,502I001.2017,502I001,Annual,Ann,MB,2017,3.8,C,-2.1,C,9.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-98,49.5,49.5,-98,502I001.2018,502I001,Annual,Ann,MB,2018,2.8,C,-3.2,C,8.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-98,49.5,49.5,-98,502I001.2019,502I001,Annual,Ann,MB,2019,1.9,C,-3.9,C,7.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-97.2,49.9,49.9,-97.2,502S001.1990,502S001,Annual,Ann,MB,1990,3.6,C,-2.2,C,9.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-97.2,49.9,49.9,-97.2,502S001.1991,502S001,Annual,Ann,MB,1991,3.8,C,-1.3,C,8.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-97.2,49.9,49.9,-97.2,502S001.1992,502S001,Annual,Ann,MB,1992,2.9,C,-1.9,C,7.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-97.2,49.9,49.9,-97.2,502S001.1993,502S001,Annual,Ann,MB,1993,2.3,C,-2.5,C,7.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-97.2,49.9,49.9,-97.2,502S001.1994,502S001,Annual,Ann,MB,1994,3.3,C,-2,C,8.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-97.2,49.9,49.9,-97.2,502S001.1995,502S001,Annual,Ann,MB,1995,2.4,C,-3.1,C,7.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-97.2,49.9,49.9,-97.2,502S001.1996,502S001,Annual,Ann,MB,1996,0.5,C,-4.8,C,5.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-97.2,49.9,49.9,-97.2,502S001.1997,502S001,Annual,Ann,MB,1997,2.7,C,-2.5,C,7.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-97.2,49.9,49.9,-97.2,502S001.1998,502S001,Annual,Ann,MB,1998,5,C,-0.3,C,10.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-97.2,49.9,49.9,-97.2,502S001.1999,502S001,Annual,Ann,MB,1999,4.7,C,-0.8,C,10,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-97.2,49.9,49.9,-97.2,502S001.2000,502S001,Annual,Ann,MB,2000,3.1,C,-2.7,C,8.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-97.2,49.9,49.9,-97.2,502S001.2001,502S001,Annual,Ann,MB,2001,4.1,C,-1.4,C,9.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-97.2,49.9,49.9,-97.2,502S001.2002,502S001,Annual,Ann,MB,2002,2.8,C,-2.7,C,8.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-97.2,49.9,49.9,-97.2,502S001.2003,502S001,Annual,Ann,MB,2003,3.3,C,-2.5,C,9.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-97.2,49.9,49.9,-97.2,502S001.2004,502S001,Annual,Ann,MB,2004,2.5,C,-2.8,C,7.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-97.2,49.9,49.9,-97.2,502S001.2005,502S001,Annual,Ann,MB,2005,3.8,C,-1.4,C,8.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-97.2,49.9,49.9,-97.2,502S001.2006,502S001,Annual,Ann,MB,2006,5,C,-0.6,C,10.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-97.2,49.9,49.9,-97.2,502S001.2007,502S001,Annual,Ann,MB,2007,3.3,C,-2.3,C,8.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-97.2,49.9,49.9,-97.2,502S001.2008,502S001,Annual,Ann,MB,2008,1.8,C,-3.7,C,7.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-97.2,49.9,49.9,-97.2,502S001.2009,502S001,Annual,Ann,MB,2009,2.5,C,-2.6,C,7.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-97.2,49.9,49.9,-97.2,502S001.2010,502S001,Annual,Ann,MB,2010,4.4,C,-0.7,C,9.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-97.2,49.9,49.9,-97.2,502S001.2011,502S001,Annual,Ann,MB,2011,4.1,C,-1.4,C,9.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-97.2,49.9,49.9,-97.2,502S001.2012,502S001,Annual,Ann,MB,2012,5,C,-0.7,C,10.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-97.2,49.9,49.9,-97.2,502S001.2013,502S001,Annual,Ann,MB,2013,1.4,C,-4.5,C,7.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-97.2,49.9,49.9,-97.2,502S001.2014,502S001,Annual,Ann,MB,2014,1.7,C,-3.6,C,6.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-97.2,49.9,49.9,-97.2,502S001.2015,502S001,Annual,Ann,MB,2015,4.6,C,-0.9,C,10.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-97.2,49.9,49.9,-97.2,502S001.2016,502S001,Annual,Ann,MB,2016,5,C,0,C,9.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-97.2,49.9,49.9,-97.2,502S001.2017,502S001,Annual,Ann,MB,2017,3.8,C,-1.6,C,9.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-97.2,49.9,49.9,-97.2,502S001.2018,502S001,Annual,Ann,MB,2018,2.9,C,-2.6,C,8.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-97.2,49.9,49.9,-97.2,502S001.2019,502S001,Annual,Ann,MB,2019,2.3,C,-2.8,C,7.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-97,50.9,50.9,-97,5030080.1990,5030080,Annual,Ann,MB,1990,0.7,C,-5.6,C,6.9,C,497.3,mm,373.9,mm,123.4,mm,,hPa,,hPa,,kph
-97,50.9,50.9,-97,5030080.1991,5030080,Annual,Ann,MB,1991,1.1,C,-4.8,C,6.9,C,600.1,mm,430.4,mm,169.7,mm,,hPa,,hPa,,kph
-97,50.9,50.9,-97,5030080.1992,5030080,Annual,Ann,MB,1992,0.9,C,-4.5,C,6.2,C,578.9,mm,445.8,mm,133.1,mm,,hPa,,hPa,,kph
-97,50.9,50.9,-97,5030080.1993,5030080,Annual,Ann,MB,1993,0.6,C,-5.1,C,6.2,C,575.2,mm,500.9,mm,74.3,mm,,hPa,,hPa,,kph
-97,50.9,50.9,-97,5030080.1994,5030080,Annual,Ann,MB,1994,-9999.9,C,-4.9,C,7.4,C,423.4,mm,365.3,mm,58.1,mm,,hPa,,hPa,,kph
-97,50.9,50.9,-97,5030080.1995,5030080,Annual,Ann,MB,1995,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-97,50.9,50.9,-97,5030080.1996,5030080,Annual,Ann,MB,1996,-0.4,C,-6.3,C,5.5,C,612.5,mm,403.7,mm,208.9,mm,,hPa,,hPa,,kph
-97,50.9,50.9,-97,5030080.1997,5030080,Annual,Ann,MB,1997,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-97,50.9,50.9,-97,5030080.1998,5030080,Annual,Ann,MB,1998,3.9,C,-1.4,C,9.2,C,619.5,mm,516.9,mm,102.6,mm,,hPa,,hPa,,kph
-97,50.9,50.9,-97,5030080.1999,5030080,Annual,Ann,MB,1999,3.4,C,-2.5,C,9.2,C,540,mm,443.5,mm,96.5,mm,,hPa,,hPa,,kph
-97,50.9,50.9,-97,5030080.2000,5030080,Annual,Ann,MB,2000,1.6,C,-4.4,C,7.6,C,611.5,mm,516.9,mm,94.5,mm,,hPa,,hPa,,kph
-97,50.9,50.9,-97,5030080.2001,5030080,Annual,Ann,MB,2001,2.8,C,-3,C,8.7,C,554.5,mm,450.3,mm,104.2,mm,,hPa,,hPa,,kph
-97,50.9,50.9,-97,5030080.2002,5030080,Annual,Ann,MB,2002,1.3,C,-4.6,C,7.1,C,451.3,mm,325.9,mm,125.4,mm,,hPa,,hPa,,kph
-97,50.9,50.9,-97,5030080.2003,5030080,Annual,Ann,MB,2003,1.9,C,-4.4,C,8.2,C,448.4,mm,347.6,mm,100.8,mm,,hPa,,hPa,,kph
-97,50.9,50.9,-97,5030080.2004,5030080,Annual,Ann,MB,2004,0.6,C,-5.2,C,6.5,C,603.1,mm,439.3,mm,163.8,mm,,hPa,,hPa,,kph
-97,50.9,50.9,-97,5030080.2005,5030080,Annual,Ann,MB,2005,2.4,C,-3.1,C,7.9,C,679.3,mm,511.6,mm,167.7,mm,,hPa,,hPa,,kph
-97,50.9,50.9,-97,5030080.2006,5030080,Annual,Ann,MB,2006,3.7,C,-2,C,9.4,C,549.1,mm,388.8,mm,160.3,mm,,hPa,,hPa,,kph
-97,50.9,50.9,-97,5030080.2007,5030080,Annual,Ann,MB,2007,-9999.9,C,-9999.9,C,-9999.9,C,513.2,mm,426.3,mm,86.9,mm,,hPa,,hPa,,kph
-97,50.9,50.9,-97,5030080.2008,5030080,Annual,Ann,MB,2008,0.9,C,-4.3,C,6.1,C,752,mm,637.8,mm,114.1,mm,,hPa,,hPa,,kph
-97,50.9,50.9,-97,5030080.2009,5030080,Annual,Ann,MB,2009,1.9,C,-3,C,6.7,C,586.7,mm,463.4,mm,123.3,mm,,hPa,,hPa,,kph
-97,50.9,50.9,-97,5030080.2010,5030080,Annual,Ann,MB,2010,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-97,50.9,50.9,-97,5030080.2011,5030080,Annual,Ann,MB,2011,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-97,50.9,50.9,-97,5030080.2012,5030080,Annual,Ann,MB,2012,3.9,C,-1.1,C,8.8,C,704.7,mm,549.5,mm,155.2,mm,,hPa,,hPa,,kph
-97,50.9,50.9,-97,5030080.2013,5030080,Annual,Ann,MB,2013,1.2,C,-4.2,C,6.6,C,466.6,mm,317.3,mm,149.2,mm,,hPa,,hPa,,kph
-97,50.9,50.9,-97,5030080.2014,5030080,Annual,Ann,MB,2014,0.7,C,-4.4,C,5.9,C,702.1,mm,545.5,mm,156.6,mm,,hPa,,hPa,,kph
-97,50.9,50.9,-97,5030080.2015,5030080,Annual,Ann,MB,2015,3.7,C,-1.4,C,8.9,C,605.2,mm,481.9,mm,123.3,mm,,hPa,,hPa,,kph
-97,50.9,50.9,-97,5030080.2016,5030080,Annual,Ann,MB,2016,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-97,50.9,50.9,-97,5030080.2017,5030080,Annual,Ann,MB,2017,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-97,52.3,52.3,-97,5030203.1990,5030203,Annual,Ann,MB,1990,0,C,-5.3,C,5.3,C,595.2,mm,317.8,mm,277.4,mm,1014.3,hPa,986.5,hPa,,kph
-97,52.3,52.3,-97,5030203.1991,5030203,Annual,Ann,MB,1991,0.6,C,-4.9,C,6,C,579,mm,363.9,mm,215,mm,1015.3,hPa,987.5,hPa,,kph
-97,52.3,52.3,-97,5030203.1992,5030203,Annual,Ann,MB,1992,0.1,C,-5,C,5.2,C,594,mm,396.8,mm,197.2,mm,1016.1,hPa,988.3,hPa,,kph
-97,52.3,52.3,-97,5030203.1993,5030203,Annual,Ann,MB,1993,-0.1,C,-5.4,C,5.2,C,654.1,mm,500.4,mm,153.8,mm,1015.8,hPa,988.1,hPa,,kph
-97,52.3,52.3,-97,5030203.1994,5030203,Annual,Ann,MB,1994,0.3,C,-5,C,5.6,C,512.2,mm,408.2,mm,104,mm,1015.9,hPa,988.1,hPa,,kph
-97,52.3,52.3,-97,5030203.1995,5030203,Annual,Ann,MB,1995,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1016.9,hPa,-9999.9,hPa,,kph
-97,52.3,52.3,-97,5030203.1996,5030203,Annual,Ann,MB,1996,-1.5,C,-6.9,C,3.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1016.7,hPa,-9999.9,hPa,,kph
-97,52.3,52.3,-97,5030203.1997,5030203,Annual,Ann,MB,1997,-0.1,C,-5.7,C,5.5,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1015.4,hPa,-9999.9,hPa,,kph
-97,52.3,52.3,-97,5030203.1998,5030203,Annual,Ann,MB,1998,2.6,C,-2.5,C,7.6,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1015.5,hPa,-9999.9,hPa,,kph
-97,52.3,52.3,-97,5030203.1999,5030203,Annual,Ann,MB,1999,2.5,C,-2.8,C,7.7,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1014.9,hPa,-9999.9,hPa,,kph
-97,52.3,52.3,-97,5030203.2000,5030203,Annual,Ann,MB,2000,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-97,52.3,52.3,-97,5030203.2001,5030203,Annual,Ann,MB,2001,2,C,-3.3,C,7.3,C,534.5,mm,445.6,mm,88.9,mm,1015,hPa,986.5,hPa,,kph
-97,52.3,52.3,-97,5030203.2002,5030203,Annual,Ann,MB,2002,-0.1,C,-5.2,C,5.1,C,587,mm,436.8,mm,150.1,mm,1014.9,hPa,987.2,hPa,,kph
-97,52.3,52.3,-97,5030203.2003,5030203,Annual,Ann,MB,2003,-9999.9,C,-9999.9,C,-9999.9,C,399.1,mm,274.5,mm,124.5,mm,1015.3,hPa,987.6,hPa,,kph
-97,52.3,52.3,-97,5030203.2004,5030203,Annual,Ann,MB,2004,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,439.3,mm,-9999.9,mm,1016.3,hPa,988.3,hPa,,kph
-97,52.3,52.3,-97,5030203.2005,5030203,Annual,Ann,MB,2005,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,434,mm,-9999.9,mm,1016,hPa,988,hPa,,kph
-97,52.3,52.3,-97,5030203.2006,5030203,Annual,Ann,MB,2006,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,183.1,mm,-9999.9,mm,1015.2,hPa,987.6,hPa,,kph
-97,52.3,52.3,-97,5030203.2007,5030203,Annual,Ann,MB,2007,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1015.3,hPa,987.7,hPa,,kph
-97,52.3,52.3,-97,5030203.2008,5030203,Annual,Ann,MB,2008,-0.9,C,-6.5,C,4.6,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1015.1,hPa,987.4,hPa,,kph
-97,52.3,52.3,-97,5030203.2009,5030203,Annual,Ann,MB,2009,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1016.2,hPa,988.1,hPa,,kph
-97,52.3,52.3,-97,5030203.2010,5030203,Annual,Ann,MB,2010,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,986.9,hPa,,kph
-97,52.3,52.3,-97,5030203.2011,5030203,Annual,Ann,MB,2011,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1012,hPa,984.8,hPa,,kph
-97,52.3,52.3,-97,5030203.2012,5030203,Annual,Ann,MB,2012,1.9,C,-3.5,C,7.4,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1014.1,hPa,986.5,hPa,,kph
-97,52.3,52.3,-97,5030203.2013,5030203,Annual,Ann,MB,2013,-0.8,C,-6.6,C,5,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1017,hPa,989.2,hPa,,kph
-97,52.3,52.3,-97,5030203.2014,5030203,Annual,Ann,MB,2014,-1.3,C,-6.6,C,4,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1015.2,hPa,987.4,hPa,,kph
-97,52.3,52.3,-97,5030203.2015,5030203,Annual,Ann,MB,2015,1.2,C,-4.2,C,6.6,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-97,52.3,52.3,-97,5030203.2016,5030203,Annual,Ann,MB,2016,2.1,C,-2.9,C,7.2,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-97,52.3,52.3,-97,5030203.2017,5030203,Annual,Ann,MB,2017,1.3,C,-3.8,C,6.4,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-97,52.3,52.3,-97,5030203.2018,5030203,Annual,Ann,MB,2018,-0.3,C,-5.7,C,5.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-97,52.3,52.3,-97,5030203.2019,5030203,Annual,Ann,MB,2019,-0.9,C,-6.4,C,4.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-95.7,51.03,51.03,-95.7,5030282.1990,5030282,Annual,Ann,MB,1990,,C,,C,,C,591.3,mm,451.9,mm,139.4,mm,-9999.9,hPa,-9999.9,hPa,,kph
-95.7,51.03,51.03,-95.7,5030282.1991,5030282,Annual,Ann,MB,1991,,C,,C,,C,711.3,mm,565.4,mm,145.8,mm,-9999.9,hPa,-9999.9,hPa,,kph
-95.7,51.03,51.03,-95.7,5030282.1992,5030282,Annual,Ann,MB,1992,,C,,C,,C,575.1,mm,438.4,mm,136.6,mm,-9999.9,hPa,-9999.9,hPa,,kph
-95.7,51.03,51.03,-95.7,5030282.1993,5030282,Annual,Ann,MB,1993,,C,,C,,C,633.8,mm,520.9,mm,113,mm,-9999.9,hPa,-9999.9,hPa,,kph
-95.7,51.03,51.03,-95.7,5030282.1994,5030282,Annual,Ann,MB,1994,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-95.7,51.03,51.03,-95.7,5030282.1995,5030282,Annual,Ann,MB,1995,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-95.7,51.03,51.03,-95.7,5030282.1996,5030282,Annual,Ann,MB,1996,,C,,C,,C,599.5,mm,380.2,mm,219.2,mm,-9999.9,hPa,-9999.9,hPa,,kph
-95.7,51.03,51.03,-95.7,5030282.1997,5030282,Annual,Ann,MB,1997,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-95.7,51.03,51.03,-95.7,5030282.1998,5030282,Annual,Ann,MB,1998,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-95.7,51.03,51.03,-95.7,5030282.1999,5030282,Annual,Ann,MB,1999,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-95.7,51.03,51.03,-95.7,5030282.2000,5030282,Annual,Ann,MB,2000,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-95.7,51.03,51.03,-95.7,5030282.2001,5030282,Annual,Ann,MB,2001,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-95.7,51.03,51.03,-95.7,5030282.2002,5030282,Annual,Ann,MB,2002,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-95.7,51.03,51.03,-95.7,5030282.2003,5030282,Annual,Ann,MB,2003,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-95.7,51.03,51.03,-95.7,5030282.2004,5030282,Annual,Ann,MB,2004,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-95.7,51.03,51.03,-95.7,5030282.2005,5030282,Annual,Ann,MB,2005,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-95.7,51.03,51.03,-95.7,5030282.2006,5030282,Annual,Ann,MB,2006,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-95.7,51.03,51.03,-95.7,5030282.2007,5030282,Annual,Ann,MB,2007,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-95.7,51.03,51.03,-95.7,5030282.2008,5030282,Annual,Ann,MB,2008,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-95.7,51.03,51.03,-95.7,5030282.2009,5030282,Annual,Ann,MB,2009,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-95.7,51.03,51.03,-95.7,5030282.2010,5030282,Annual,Ann,MB,2010,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-95.7,51.03,51.03,-95.7,5030282.2011,5030282,Annual,Ann,MB,2011,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-95.7,51.03,51.03,-95.7,5030282.2012,5030282,Annual,Ann,MB,2012,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-95.7,51.03,51.03,-95.7,5030282.2013,5030282,Annual,Ann,MB,2013,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-95.7,51.03,51.03,-95.7,5030282.2014,5030282,Annual,Ann,MB,2014,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-95.7,51.03,51.03,-95.7,5030282.2015,5030282,Annual,Ann,MB,2015,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-95.7,51.03,51.03,-95.7,5030282.2016,5030282,Annual,Ann,MB,2016,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-95.7,51.03,51.03,-95.7,5030282.2017,5030282,Annual,Ann,MB,2017,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-97.62,52.82,52.82,-97.62,5030984.1990,5030984,Annual,Ann,MB,1990,,C,,C,,C,,mm,,mm,,mm,1013.8,hPa,-9999.9,hPa,,kph
-97.62,52.82,52.82,-97.62,5030984.1991,5030984,Annual,Ann,MB,1991,,C,,C,,C,,mm,,mm,,mm,1014.8,hPa,-9999.9,hPa,,kph
