x,y,lat__lat,lon__long,identifier__identifiant,station_id__id_station,period_value__valeur_periode,period_group__groupe_periode,province__province,date,temp_mean__temp_moyenne,temp_mean_units__temp_moyenne_unites,temp_max__temp_max,temp_max_units__temp_max_unites,temp_min__temp_min,temp_min_units__temp_min_unites,total_precip__precip_totale,total_precip_units__precip_totale_unites,rain__pluie,rain_units__pluie_unites,snow__neige,snow_units__neige_unites,pressure_sea_level__pression_niveau_mer,pressure_sea_level_units__pression_niveau_mer_unite,pressure_station__pression_station,pressure_station_units__pression_station_unites,wind_speed__vitesse_vent,wind_speed_units__vitesse_vent_unites
-135.8667,63.6167,63.6167,-135.8667,2100700.2000.02,2100700,Feb,Monthly,YT,2000-02,,C,,C,,C,14.6,mm,0,mm,14.6,mm,1012.8,hPa,949.4,hPa,5.2,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2000.03,2100700,Mar,Monthly,YT,2000-03,,C,,C,,C,5,mm,0,mm,5,mm,1008.6,hPa,946.3,hPa,9.8,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2000.04,2100700,Apr,Monthly,YT,2000-04,,C,,C,,C,8.5,mm,5.9,mm,2.6,mm,1014.5,hPa,952.2,hPa,11,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2000.05,2100700,May,Monthly,YT,2000-05,,C,,C,,C,49.3,mm,49.3,mm,0,mm,1013.4,hPa,952.2,hPa,8.3,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2000.06,2100700,Jun,Monthly,YT,2000-06,,C,,C,,C,38,mm,38,mm,0,mm,1012,hPa,951.9,hPa,6.2,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2000.07,2100700,Jul,Monthly,YT,2000-07,,C,,C,,C,64.9,mm,64.9,mm,0,mm,1011.4,hPa,951.3,hPa,4.6,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2000.08,2100700,Aug,Monthly,YT,2000-08,,C,,C,,C,75.9,mm,75.9,mm,0,mm,1014.8,hPa,954,hPa,5.8,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2000.09,2100700,Sep,Monthly,YT,2000-09,,C,,C,,C,62.8,mm,48.6,mm,14.2,mm,1010.2,hPa,948.9,hPa,6.7,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2000.10,2100700,Oct,Monthly,YT,2000-10,,C,,C,,C,25.7,mm,3.6,mm,22,mm,1009.8,hPa,947.5,hPa,8.2,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2000.11,2100700,Nov,Monthly,YT,2000-11,,C,,C,,C,39,mm,3.1,mm,35.9,mm,1014.3,hPa,951,hPa,5.8,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2000.12,2100700,Dec,Monthly,YT,2000-12,,C,,C,,C,31.4,mm,0,mm,31.4,mm,1023.1,hPa,957.5,hPa,4.1,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2001.01,2100700,Jan,Monthly,YT,2001-01,,C,,C,,C,25.3,mm,0,mm,25.3,mm,1006.4,hPa,943.2,hPa,7.9,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2001.02,2100700,Feb,Monthly,YT,2001-02,,C,,C,,C,23.8,mm,0,mm,23.8,mm,1022,hPa,956.8,hPa,4.6,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2001.03,2100700,Mar,Monthly,YT,2001-03,,C,,C,,C,17.3,mm,0,mm,17.3,mm,1012.1,hPa,949.1,hPa,9.8,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2001.04,2100700,Apr,Monthly,YT,2001-04,,C,,C,,C,20.1,mm,4.2,mm,15.9,mm,1010,hPa,948.2,hPa,10,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2001.05,2100700,May,Monthly,YT,2001-05,,C,,C,,C,25.4,mm,23.6,mm,1.9,mm,1010,hPa,949,hPa,9,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2001.06,2100700,Jun,Monthly,YT,2001-06,,C,,C,,C,40.3,mm,40.3,mm,0,mm,1014.3,hPa,954,hPa,7.2,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2001.07,2100700,Jul,Monthly,YT,2001-07,,C,,C,,C,75.9,mm,75.9,mm,0,mm,1011.7,hPa,951.6,hPa,5,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2001.08,2100700,Aug,Monthly,YT,2001-08,,C,,C,,C,28.5,mm,28.5,mm,0,mm,1010.2,hPa,950.1,hPa,6.6,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2001.09,2100700,Sep,Monthly,YT,2001-09,,C,,C,,C,48.3,mm,48.3,mm,0,mm,1008.3,hPa,947.5,hPa,5.8,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2001.10,2100700,Oct,Monthly,YT,2001-10,,C,,C,,C,14.6,mm,2.7,mm,11.9,mm,1006.9,hPa,945,hPa,9.4,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2001.11,2100700,Nov,Monthly,YT,2001-11,,C,,C,,C,14,mm,0.7,mm,13.3,mm,1012.2,hPa,948.3,hPa,7.2,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2001.12,2100700,Dec,Monthly,YT,2001-12,,C,,C,,C,10.7,mm,0.1,mm,10.6,mm,1009.7,hPa,944.9,hPa,5.1,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2002.01,2100700,Jan,Monthly,YT,2002-01,,C,,C,,C,33.3,mm,0.4,mm,32.8,mm,1012.1,hPa,947.8,hPa,6,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2002.02,2100700,Feb,Monthly,YT,2002-02,,C,,C,,C,27.8,mm,0,mm,27.8,mm,1015.4,hPa,951,hPa,6.5,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2002.03,2100700,Mar,Monthly,YT,2002-03,,C,,C,,C,10.3,mm,0,mm,10.3,mm,1027.8,hPa,962.9,hPa,8.2,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2002.04,2100700,Apr,Monthly,YT,2002-04,,C,,C,,C,2.2,mm,1.9,mm,0.3,mm,1020.1,hPa,957.2,hPa,8,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2002.05,2100700,May,Monthly,YT,2002-05,,C,,C,,C,26.3,mm,26.2,mm,0.1,mm,1015.6,hPa,954.4,hPa,9.3,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2002.06,2100700,Jun,Monthly,YT,2002-06,,C,,C,,C,44,mm,44,mm,0,mm,1010.7,hPa,950.5,hPa,6.6,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2002.07,2100700,Jul,Monthly,YT,2002-07,,C,,C,,C,77.6,mm,77.6,mm,0,mm,1013.2,hPa,953.2,hPa,6.4,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2002.08,2100700,Aug,Monthly,YT,2002-08,,C,,C,,C,83.3,mm,83.3,mm,0,mm,1012.7,hPa,952.1,hPa,5.5,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2002.09,2100700,Sep,Monthly,YT,2002-09,,C,,C,,C,23.2,mm,23.2,mm,0,mm,1011,hPa,950,hPa,4.5,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2002.10,2100700,Oct,Monthly,YT,2002-10,,C,,C,,C,37.6,mm,26.2,mm,11.4,mm,1014.6,hPa,952.6,hPa,8.2,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2002.11,2100700,Nov,Monthly,YT,2002-11,,C,,C,,C,18.6,mm,2.2,mm,16.4,mm,1009.8,hPa,947.2,hPa,7.9,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2002.12,2100700,Dec,Monthly,YT,2002-12,,C,,C,,C,28.6,mm,0,mm,28.6,mm,1004.9,hPa,942,hPa,4.3,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2003.01,2100700,Jan,Monthly,YT,2003-01,,C,,C,,C,17.6,mm,0.3,mm,17.3,mm,1019.4,hPa,954.3,hPa,6.3,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2003.02,2100700,Feb,Monthly,YT,2003-02,,C,,C,,C,13.8,mm,0,mm,13.8,mm,1020.8,hPa,956.3,hPa,6.1,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2003.03,2100700,Mar,Monthly,YT,2003-03,,C,,C,,C,20.7,mm,0,mm,20.7,mm,1014.2,hPa,950.7,hPa,8.4,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2003.04,2100700,Apr,Monthly,YT,2003-04,,C,,C,,C,2.4,mm,1.4,mm,1,mm,1012.2,hPa,950.4,hPa,8.8,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2003.05,2100700,May,Monthly,YT,2003-05,,C,,C,,C,18.2,mm,18.2,mm,0,mm,1012,hPa,951,hPa,7.2,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2003.06,2100700,Jun,Monthly,YT,2003-06,,C,,C,,C,31.4,mm,31.4,mm,0,mm,1012,hPa,951.8,hPa,7.6,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2003.07,2100700,Jul,Monthly,YT,2003-07,,C,,C,,C,55.2,mm,55.2,mm,0,mm,1011.8,hPa,952,hPa,6,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2003.08,2100700,Aug,Monthly,YT,2003-08,,C,,C,,C,45.9,mm,45.9,mm,0,mm,1012.8,hPa,952.4,hPa,6.2,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2003.09,2100700,Sep,Monthly,YT,2003-09,,C,,C,,C,37.4,mm,32.2,mm,5.2,mm,1013.5,hPa,952,hPa,8.4,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2003.10,2100700,Oct,Monthly,YT,2003-10,,C,,C,,C,15.7,mm,3.9,mm,11.8,mm,1012.4,hPa,950.6,hPa,6.7,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2003.11,2100700,Nov,Monthly,YT,2003-11,,C,,C,,C,68,mm,0.1,mm,67.9,mm,1014.4,hPa,949.7,hPa,3.7,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2003.12,2100700,Dec,Monthly,YT,2003-12,,C,,C,,C,41.8,mm,0.1,mm,41.7,mm,1005.8,hPa,941.8,hPa,4.9,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2004.01,2100700,Jan,Monthly,YT,2004-01,,C,,C,,C,71.6,mm,0,mm,71.6,mm,1027.1,hPa,960,hPa,5,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2004.02,2100700,Feb,Monthly,YT,2004-02,,C,,C,,C,25.5,mm,0.1,mm,25.4,mm,1011.5,hPa,947.9,hPa,7.7,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2004.03,2100700,Mar,Monthly,YT,2004-03,,C,,C,,C,24.6,mm,0,mm,24.6,mm,1012.6,hPa,949.1,hPa,9.6,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2004.04,2100700,Apr,Monthly,YT,2004-04,,C,,C,,C,9.7,mm,8.1,mm,1.6,mm,1015.6,hPa,953.6,hPa,8.4,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2004.05,2100700,May,Monthly,YT,2004-05,,C,,C,,C,13.2,mm,13.1,mm,0.1,mm,1014.8,hPa,953.8,hPa,8.6,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2004.06,2100700,Jun,Monthly,YT,2004-06,,C,,C,,C,13.3,mm,13.3,mm,0,mm,1014.7,hPa,954.9,hPa,6.3,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2004.07,2100700,Jul,Monthly,YT,2004-07,,C,,C,,C,36.8,mm,36.8,mm,0,mm,1013.5,hPa,953.5,hPa,3.6,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2004.08,2100700,Aug,Monthly,YT,2004-08,,C,,C,,C,9.9,mm,9.9,mm,0,mm,1016.2,hPa,955.8,hPa,5.3,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2004.09,2100700,Sep,Monthly,YT,2004-09,,C,,C,,C,47.3,mm,37.3,mm,10,mm,1010.3,hPa,949,hPa,6.8,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2004.10,2100700,Oct,Monthly,YT,2004-10,,C,,C,,C,41.7,mm,13.8,mm,27.9,mm,1008.1,hPa,945.9,hPa,7,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2004.11,2100700,Nov,Monthly,YT,2004-11,,C,,C,,C,48.7,mm,0.3,mm,48.4,mm,1011.1,hPa,947.4,hPa,2.9,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2004.12,2100700,Dec,Monthly,YT,2004-12,,C,,C,,C,61.3,mm,0,mm,61.3,mm,1015.5,hPa,950.6,hPa,7.1,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2005.01,2100700,Jan,Monthly,YT,2005-01,,C,,C,,C,21.5,mm,0,mm,21.5,mm,1025.3,hPa,958.7,hPa,2.9,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2005.02,2100700,Feb,Monthly,YT,2005-02,,C,,C,,C,24.1,mm,0.1,mm,23.9,mm,1017.6,hPa,952.8,hPa,3.7,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2005.03,2100700,Mar,Monthly,YT,2005-03,,C,,C,,C,9.9,mm,1.9,mm,8,mm,1011.5,hPa,949.2,hPa,10,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2005.04,2100700,Apr,Monthly,YT,2005-04,,C,,C,,C,3.7,mm,1.4,mm,2.4,mm,1013.7,hPa,952,hPa,9.1,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2005.05,2100700,May,Monthly,YT,2005-05,,C,,C,,C,44.1,mm,44.1,mm,0,mm,1011.2,hPa,950.8,hPa,6.3,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2005.06,2100700,Jun,Monthly,YT,2005-06,,C,,C,,C,47.1,mm,47.1,mm,0,mm,1011,hPa,951,hPa,6.5,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2005.07,2100700,Jul,Monthly,YT,2005-07,,C,,C,,C,79.7,mm,79.7,mm,0,mm,1009.6,hPa,949.6,hPa,4.4,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2005.08,2100700,Aug,Monthly,YT,2005-08,,C,,C,,C,71.8,mm,71.8,mm,0,mm,1013.9,hPa,953.5,hPa,4.3,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2005.09,2100700,Sep,Monthly,YT,2005-09,,C,,C,,C,49.4,mm,49.4,mm,0,mm,1009.6,hPa,948.7,hPa,4.7,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2005.10,2100700,Oct,Monthly,YT,2005-10,,C,,C,,C,30.1,mm,7.1,mm,22.9,mm,1005,hPa,943.6,hPa,9.6,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2005.11,2100700,Nov,Monthly,YT,2005-11,,C,,C,,C,53,mm,1.7,mm,51.3,mm,1010.1,hPa,946.6,hPa,8.6,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2005.12,2100700,Dec,Monthly,YT,2005-12,,C,,C,,C,25,mm,0,mm,25,mm,1009.3,hPa,945.7,hPa,5.4,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2006.01,2100700,Jan,Monthly,YT,2006-01,,C,,C,,C,21.7,mm,0,mm,21.7,mm,1007.7,hPa,943.2,hPa,2.7,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2006.02,2100700,Feb,Monthly,YT,2006-02,,C,,C,,C,15.4,mm,0.1,mm,15.2,mm,1020.8,hPa,956.2,hPa,5.6,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2006.03,2100700,Mar,Monthly,YT,2006-03,,C,,C,,C,9.1,mm,0.3,mm,8.8,mm,1017.4,hPa,953.4,hPa,10,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2006.04,2100700,Apr,Monthly,YT,2006-04,,C,,C,,C,15.6,mm,6.9,mm,8.7,mm,1006.3,hPa,944.7,hPa,8.4,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2006.05,2100700,May,Monthly,YT,2006-05,,C,,C,,C,17.1,mm,17,mm,0.1,mm,1012.9,hPa,952.1,hPa,8,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2006.06,2100700,Jun,Monthly,YT,2006-06,,C,,C,,C,42.1,mm,42.1,mm,0,mm,1012.4,hPa,952.3,hPa,4.7,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2006.07,2100700,Jul,Monthly,YT,2006-07,,C,,C,,C,32.2,mm,32.2,mm,0,mm,1011.8,hPa,951.9,hPa,4.9,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2006.08,2100700,Aug,Monthly,YT,2006-08,,C,,C,,C,54.8,mm,54.8,mm,0,mm,1011.5,hPa,951.1,hPa,4.1,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2006.09,2100700,Sep,Monthly,YT,2006-09,,C,,C,,C,41.3,mm,41.3,mm,0,mm,1012.6,hPa,951.6,hPa,5.4,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2006.10,2100700,Oct,Monthly,YT,2006-10,,C,,C,,C,18.5,mm,12.8,mm,5.7,mm,1014.8,hPa,952.4,hPa,4.6,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2006.11,2100700,Nov,Monthly,YT,2006-11,,C,,C,,C,16.5,mm,0,mm,16.5,mm,1024.1,hPa,957.4,hPa,2.3,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2006.12,2100700,Dec,Monthly,YT,2006-12,,C,,C,,C,41.1,mm,0,mm,41.1,mm,1001.8,hPa,938.7,hPa,6,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2007.01,2100700,Jan,Monthly,YT,2007-01,,C,,C,,C,50.3,mm,0.1,mm,50.2,mm,1014.1,hPa,949.5,hPa,5.1,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2007.02,2100700,Feb,Monthly,YT,2007-02,,C,,C,,C,2.9,mm,0,mm,2.9,mm,1023.6,hPa,957.2,hPa,4.9,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2007.03,2100700,Mar,Monthly,YT,2007-03,,C,,C,,C,41,mm,0,mm,41,mm,1014.2,hPa,949.7,hPa,9,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2007.04,2100700,Apr,Monthly,YT,2007-04,,C,,C,,C,12.4,mm,5.3,mm,7.2,mm,1009.4,hPa,947.9,hPa,6.5,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2007.05,2100700,May,Monthly,YT,2007-05,,C,,C,,C,9.3,mm,9.2,mm,0.1,mm,1012.2,hPa,951.4,hPa,7,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2007.06,2100700,Jun,Monthly,YT,2007-06,,C,,C,,C,76.3,mm,76.3,mm,0,mm,1011.1,hPa,951.1,hPa,6.4,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2007.07,2100700,Jul,Monthly,YT,2007-07,,C,,C,,C,38.1,mm,38.1,mm,0,mm,1010.5,hPa,950.7,hPa,4.5,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2007.08,2100700,Aug,Monthly,YT,2007-08,,C,,C,,C,43.2,mm,43.2,mm,0,mm,1013.8,hPa,953.5,hPa,4.8,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2007.09,2100700,Sep,Monthly,YT,2007-09,,C,,C,,C,59.1,mm,58.9,mm,0.2,mm,1011.1,hPa,950,hPa,5.6,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2007.10,2100700,Oct,Monthly,YT,2007-10,,C,,C,,C,25.8,mm,2.3,mm,23.5,mm,1004.7,hPa,942.9,hPa,7.7,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2007.11,2100700,Nov,Monthly,YT,2007-11,,C,,C,,C,20,mm,0,mm,20,mm,1013.1,hPa,949.8,hPa,6.7,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2007.12,2100700,Dec,Monthly,YT,2007-12,,C,,C,,C,32.5,mm,0,mm,32.5,mm,1015.6,hPa,950.5,hPa,3.1,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2008.01,2100700,Jan,Monthly,YT,2008-01,,C,,C,,C,19.9,mm,0,mm,19.9,mm,1014.7,hPa,949.3,hPa,4,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2008.02,2100700,Feb,Monthly,YT,2008-02,,C,,C,,C,12.6,mm,0.1,mm,12.5,mm,1015.4,hPa,950.2,hPa,6.2,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2008.03,2100700,Mar,Monthly,YT,2008-03,,C,,C,,C,8.5,mm,0,mm,8.5,mm,1013,hPa,950,hPa,10.7,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2008.04,2100700,Apr,Monthly,YT,2008-04,,C,,C,,C,15.1,mm,1.8,mm,13.3,mm,1013.1,hPa,951.2,hPa,5.7,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2008.05,2100700,May,Monthly,YT,2008-05,,C,,C,,C,32.9,mm,32.9,mm,0,mm,1013.4,hPa,952.5,hPa,6.5,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2008.06,2100700,Jun,Monthly,YT,2008-06,,C,,C,,C,31.1,mm,31.1,mm,0,mm,1010.6,hPa,950.5,hPa,6,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2008.07,2100700,Jul,Monthly,YT,2008-07,,C,,C,,C,100.2,mm,100.2,mm,0,mm,1009,hPa,948.9,hPa,5.1,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2008.08,2100700,Aug,Monthly,YT,2008-08,,C,,C,,C,93.9,mm,93.9,mm,0,mm,1009.2,hPa,948.8,hPa,5.4,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2008.09,2100700,Sep,Monthly,YT,2008-09,,C,,C,,C,60.1,mm,53.3,mm,6.7,mm,1013,hPa,951.8,hPa,4.9,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2008.10,2100700,Oct,Monthly,YT,2008-10,,C,,C,,C,53,mm,16.4,mm,36.5,mm,1008.5,hPa,946.3,hPa,7.4,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2008.11,2100700,Nov,Monthly,YT,2008-11,,C,,C,,C,29.3,mm,0,mm,29.3,mm,1010.4,hPa,947.1,hPa,7,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2008.12,2100700,Dec,Monthly,YT,2008-12,,C,,C,,C,21.8,mm,0,mm,21.8,mm,1027.2,hPa,960.4,hPa,3.4,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2009.01,2100700,Jan,Monthly,YT,2009-01,,C,,C,,C,28.3,mm,7.3,mm,21,mm,1022.2,hPa,955.7,hPa,4.1,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2009.02,2100700,Feb,Monthly,YT,2009-02,,C,,C,,C,35,mm,0,mm,35,mm,1021.7,hPa,956.1,hPa,2.3,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2009.03,2100700,Mar,Monthly,YT,2009-03,,C,,C,,C,17.4,mm,0,mm,17.4,mm,1015.4,hPa,951.4,hPa,11.3,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2009.04,2100700,Apr,Monthly,YT,2009-04,,C,,C,,C,15.9,mm,0.5,mm,15.4,mm,1017.2,hPa,955.1,hPa,7.6,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2009.05,2100700,May,Monthly,YT,2009-05,,C,,C,,C,13.4,mm,10.7,mm,2.8,mm,1013.8,hPa,952.9,hPa,6.8,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2009.06,2100700,Jun,Monthly,YT,2009-06,,C,,C,,C,40.2,mm,40.2,mm,0,mm,1009.9,hPa,949.9,hPa,5.5,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2009.07,2100700,Jul,Monthly,YT,2009-07,,C,,C,,C,14.8,mm,14.8,mm,0,mm,1016.8,hPa,956.7,hPa,4.6,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2009.08,2100700,Aug,Monthly,YT,2009-08,,C,,C,,C,64,mm,64,mm,0,mm,1011.8,hPa,951.5,hPa,3.5,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2009.09,2100700,Sep,Monthly,YT,2009-09,,C,,C,,C,52.7,mm,52.7,mm,0,mm,1008.5,hPa,947.8,hPa,5,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2009.10,2100700,Oct,Monthly,YT,2009-10,,C,,C,,C,18,mm,11.1,mm,6.8,mm,1015.2,hPa,952.9,hPa,6.8,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2009.11,2100700,Nov,Monthly,YT,2009-11,,C,,C,,C,56.5,mm,0.8,mm,55.7,mm,1000.9,hPa,937.9,hPa,7.2,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2009.12,2100700,Dec,Monthly,YT,2009-12,,C,,C,,C,17,mm,0.9,mm,16.1,mm,1023.3,hPa,958.1,hPa,4.8,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2010.01,2100700,Jan,Monthly,YT,2010-01,,C,,C,,C,14.1,mm,0.1,mm,13.9,mm,1014.8,hPa,950.1,hPa,6.2,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2010.02,2100700,Feb,Monthly,YT,2010-02,,C,,C,,C,5,mm,0,mm,5,mm,1012.5,hPa,949.1,hPa,7.5,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2010.03,2100700,Mar,Monthly,YT,2010-03,,C,,C,,C,11.2,mm,0.1,mm,11,mm,1003.6,hPa,941.5,hPa,10,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2010.04,2100700,Apr,Monthly,YT,2010-04,,C,,C,,C,3.6,mm,1.2,mm,2.4,mm,1008.1,hPa,946.9,hPa,7.5,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2010.05,2100700,May,Monthly,YT,2010-05,,C,,C,,C,20.5,mm,20.5,mm,0,mm,1014,hPa,953.2,hPa,7,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2010.06,2100700,Jun,Monthly,YT,2010-06,,C,,C,,C,56.2,mm,56.2,mm,0,mm,1009.3,hPa,949.3,hPa,5,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2010.07,2100700,Jul,Monthly,YT,2010-07,,C,,C,,C,67.9,mm,67.9,mm,0,mm,1012,hPa,951.9,hPa,4.6,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2010.08,2100700,Aug,Monthly,YT,2010-08,,C,,C,,C,49.1,mm,49.1,mm,0,mm,1012.2,hPa,952,hPa,4.9,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2010.09,2100700,Sep,Monthly,YT,2010-09,,C,,C,,C,19.3,mm,9.7,mm,9.6,mm,1013.4,hPa,952.1,hPa,5.1,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2010.10,2100700,Oct,Monthly,YT,2010-10,,C,,C,,C,29.6,mm,7.9,mm,21.7,mm,1005.6,hPa,944,hPa,8.3,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2010.11,2100700,Nov,Monthly,YT,2010-11,,C,,C,,C,35.8,mm,0.1,mm,35.7,mm,1014.4,hPa,950.8,hPa,5.6,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2010.12,2100700,Dec,Monthly,YT,2010-12,,C,,C,,C,24.2,mm,0,mm,24.2,mm,1019.2,hPa,953.4,hPa,4.5,kph
-135.8667,63.6167,63.6167,-135.8667,2100700.2011.01,2100700,Jan,Monthly,YT,2011-01,,C,,C,,C,12.5,mm,0.1,mm,12.3,mm,1022.8,hPa,956.9,hPa,2.4,kph
